,node,sub,r,label
6178,86,29,0.07757503579951872,pre
6179,86,29,0.10825540836090496,post
6180,86,30,0.13117137714357727,pre
6181,86,30,0.13530527381727134,post
6182,86,31,0.07314655024775318,pre
6183,86,31,0.14931471885162279,post
6184,86,32,0.032139046213203036,pre
6185,86,32,0.11909955355351622,post
6186,86,33,0.01478279819443713,pre
6187,86,33,0.08337731100316337,post
6188,86,34,0.08386396877202813,pre
6189,86,34,0.14193487825738588,post
6190,86,35,0.09050065295695606,pre
6191,86,35,0.09810150144246939,post
6192,87,0,0.029886255592156505,pre
6193,87,0,-0.013881186556207351,post
6194,87,1,0.0444778470208573,pre
6195,87,1,0.05866028794834338,post
6196,87,2,0.014916700092489105,pre
6197,87,2,0.010239824298700354,post
6198,87,3,-0.011417969133429427,pre
6199,87,3,0.051208151945726296,post
6200,87,4,0.06978900286221258,pre
6201,87,4,0.04768866754132601,post
6202,87,5,0.008756863006760821,pre
6203,87,5,0.03942431550585026,post
6204,87,6,0.010444917737116869,pre
6205,87,6,0.07171221545713227,post
6206,87,7,0.024506986761029647,pre
6207,87,7,0.027900349787984287,post
6208,87,8,0.03199249569345282,pre
6209,87,8,0.05722054667299473,post
6210,87,9,0.008515758878727235,pre
6211,87,9,0.029004640312245176,post
6212,87,10,0.04241360287156159,pre
6213,87,10,0.08206876329597565,post
6214,87,11,0.019572222689707555,pre
6215,87,11,0.08571217482953611,post
6216,87,12,0.032877455925190646,pre
6217,87,12,0.05663560451172779,post
6218,87,13,0.015986296697153388,pre
6219,87,13,0.06661690410401692,post
6220,87,14,0.03471869167683641,pre
6221,87,14,0.0414794243042364,post
6222,87,15,0.06567557334591007,pre
6223,87,15,0.03827786886165247,post
6224,87,16,0.01652099647182382,pre
6225,87,16,0.04796831475719598,post
6226,87,17,0.046744014167392794,pre
6227,87,17,0.04759875427297875,post
6228,87,18,0.01780238220342604,pre
6229,87,18,0.04944879659271418,post
6230,87,19,0.05623178280362642,pre
6231,87,19,0.08614622942877714,post
6232,87,20,0.002211994505132036,pre
6233,87,20,0.043713853686054176,post
6234,87,21,0.0131237842101547,pre
6235,87,21,0.08157845476448332,post
6236,87,22,0.06963862980581252,pre
6237,87,22,0.06141710530963639,post
6238,87,23,0.00942100989890717,pre
6239,87,23,0.037443655624253065,post
6240,87,24,0.029170887680629115,pre
6241,87,24,0.009566197510672864,post
6242,87,25,0.026887235069070155,pre
6243,87,25,0.05246651611840414,post
6244,87,26,0.016780206225785493,pre
6245,87,26,0.03403181135226282,post
6246,87,27,0.029401989371266167,pre
6247,87,27,0.07910182829718333,post
6248,87,28,0.0914543699455137,pre
6249,87,28,0.061640756720927184,post
6250,87,29,-0.004148504785005761,pre
6251,87,29,0.032482854777570916,post
6252,87,30,0.07994511172141802,pre
6253,87,30,0.07741911967267096,post
6254,87,31,0.05442770518138461,pre
6255,87,31,0.06158295223230861,post
6256,87,32,0.017243405254873265,pre
6257,87,32,0.025489293602623878,post
6258,87,33,-0.020741548718554007,pre
6259,87,33,0.04801038972246497,post
6260,87,34,-0.026772693347141115,pre
6261,87,34,0.0345322642524117,post
6262,87,35,0.06496619901835513,pre
6263,87,35,0.06436915120021346,post
6264,88,0,0.013711954797809015,pre
6265,88,0,-0.030701037179243947,post
6266,88,1,0.04857248152340971,pre
6267,88,1,0.06586010139915079,post
6268,88,2,0.02560817044079872,pre
6269,88,2,0.023324952748997395,post
6270,88,3,-0.03593080191158606,pre
6271,88,3,0.06932801745106178,post
6272,88,4,0.03728987964845325,pre
6273,88,4,0.05056675801956898,post
6274,88,5,0.024470234261024813,pre
6275,88,5,0.054581413516529245,post
6276,88,6,0.024054492713872458,pre
6277,88,6,0.02517347397179658,post
6278,88,7,0.025584367149446677,pre
6279,88,7,0.009604196620864362,post
6280,88,8,0.06134889018607592,pre
6281,88,8,0.08707889131712747,post
6282,88,9,0.043546250197610444,pre
6283,88,9,0.03992824665760955,post
6284,88,10,0.047473725986220856,pre
6285,88,10,0.11680275464684503,post
6286,88,11,0.0644535795621058,pre
6287,88,11,0.09097969785396522,post
6288,88,12,0.02585302066323404,pre
6289,88,12,0.09522705751137953,post
6290,88,13,0.0770923403387675,pre
6291,88,13,0.07382098539307407,post
6292,88,14,0.039377557482208184,pre
6293,88,14,0.06281082249656161,post
6294,88,15,0.0831715328930075,pre
6295,88,15,0.07217928070459709,post
6296,88,16,0.012608349975239182,pre
6297,88,16,0.06787994717488739,post
6298,88,17,0.04752649438263114,pre
6299,88,17,0.03401134475145721,post
6300,88,18,0.05339127063702086,pre
6301,88,18,0.03497473780600434,post
6302,88,19,0.10349751788294402,pre
6303,88,19,0.08565137747685583,post
6304,88,20,-0.006255207179322591,pre
6305,88,20,0.06597637185643464,post
6306,88,21,0.04325825955359015,pre
6307,88,21,0.07014468908410261,post
6308,88,22,0.08896978131128702,pre
6309,88,22,0.04853360320700559,post
6310,88,23,0.017899487989554014,pre
6311,88,23,0.09755953614765658,post
6312,88,24,0.021424263694454097,pre
6313,88,24,-0.044730151739524014,post
6314,88,25,0.053785226779173946,pre
6315,88,25,-0.006494298959900861,post
6316,88,26,0.015253971396867079,pre
6317,88,26,0.031839017226631225,post
6318,88,27,0.027768123844301926,pre
6319,88,27,0.04513793964247292,post
6320,88,28,0.10952484971046683,pre
6321,88,28,0.03737903753475349,post
6322,88,29,0.03519713893081125,pre
6323,88,29,0.012918950669284494,post
6324,88,30,0.03968986773925305,pre
6325,88,30,0.07874800462718304,post
6326,88,31,0.04291470682197725,pre
6327,88,31,0.09060323418263393,post
6328,88,32,0.009205343714608086,pre
6329,88,32,0.07684094629491971,post
6330,88,33,0.034326652261298767,pre
6331,88,33,0.012288130997753055,post
6332,88,34,0.015614663149832684,pre
6333,88,34,0.042784197748109765,post
6334,88,35,0.058259501731702454,pre
6335,88,35,0.059766444232888884,post
6336,89,0,0.013080853668810677,pre
6337,89,0,0.009479961379917119,post
6338,89,1,0.09241376000223792,pre
6339,89,1,0.15400343298639857,post
6340,89,2,0.022615054433298615,pre
6341,89,2,-0.005947447445764792,post
6342,89,3,-0.02445593338053375,pre
6343,89,3,0.07854559068764212,post
6344,89,4,0.08152592175141579,pre
6345,89,4,0.016172890004940498,post
6346,89,5,0.0342707203191038,pre
6347,89,5,0.0633990024269389,post
6348,89,6,0.01935722751831142,pre
6349,89,6,0.08421739132614428,post
6350,89,7,0.010382529171273781,pre
6351,89,7,0.06887545815679902,post
6352,89,8,0.06881672743341029,pre
6353,89,8,0.18001761260440824,post
6354,89,9,0.06482773416502023,pre
6355,89,9,0.08387876796720697,post
6356,89,10,0.07824374757517853,pre
6357,89,10,0.2012190998289634,post
6358,89,11,0.010351978197223635,pre
6359,89,11,0.07226238058219642,post
6360,89,12,0.05408754701790033,pre
6361,89,12,0.12761551637946505,post
6362,89,13,0.09941760415732007,pre
6363,89,13,0.2109325454831542,post
6364,89,14,0.10888162265414203,pre
6365,89,14,0.11134145416749722,post
6366,89,15,0.06732078851037537,pre
6367,89,15,0.077909946510044,post
6368,89,16,0.03207256745903861,pre
6369,89,16,0.023424506338612247,post
6370,89,17,0.010071609646082185,pre
6371,89,17,0.08847857349917929,post
6372,89,18,0.06396873365652739,pre
6373,89,18,0.12626247551175826,post
6374,89,19,0.08526250568380007,pre
6375,89,19,0.16935141929899927,post
6376,89,20,0.02277812941352899,pre
6377,89,20,0.1745925001337805,post
6378,89,21,0.04114057014836048,pre
6379,89,21,0.14776138884576528,post
6380,89,22,0.07112811516009902,pre
6381,89,22,0.05164681624477668,post
6382,89,23,-0.005209381545742932,pre
6383,89,23,0.0367744388931523,post
6384,89,24,0.031151805316302204,pre
6385,89,24,0.031345111731258174,post
6386,89,25,0.037520763815699666,pre
6387,89,25,0.09711779273011727,post
6388,89,26,0.08224173412315483,pre
6389,89,26,0.10396341720260607,post
6390,89,27,0.07554984332497121,pre
6391,89,27,0.0950975517066703,post
6392,89,28,0.09606910228159965,pre
6393,89,28,0.06859219718555921,post
6394,89,29,0.09562616602008743,pre
6395,89,29,0.0949848479214513,post
6396,89,30,0.09478238777812453,pre
6397,89,30,0.1460017844728539,post
6398,89,31,0.06613000588500642,pre
6399,89,31,0.08755965678366123,post
6400,89,32,0.023361896484182194,pre
6401,89,32,0.07666506440677635,post
6402,89,33,0.05067220364387279,pre
6403,89,33,0.09213019742708742,post
6404,89,34,0.054016439838034266,pre
6405,89,34,0.10003424787145457,post
6406,89,35,0.1015283274146461,pre
6407,89,35,0.08656124848399425,post
6408,90,0,0.10200672833290526,pre
6409,90,0,0.0747471183200543,post
6410,90,1,0.1637439916009914,pre
6411,90,1,0.21343837110168581,post
6412,90,2,0.14184557033714154,pre
6413,90,2,0.17781835968916632,post
6414,90,3,0.05224054627753648,pre
6415,90,3,0.20040783600075482,post
6416,90,4,0.05328496697724301,pre
6417,90,4,0.05787707280411602,post
6418,90,5,0.13038851399470097,pre
6419,90,5,0.05490851683974614,post
6420,90,6,0.1280815423222093,pre
6421,90,6,0.17347676522069827,post
6422,90,7,0.06948715825544265,pre
6423,90,7,0.15298020048380967,post
6424,90,8,0.13740699837444306,pre
6425,90,8,0.23963226979817787,post
6426,90,9,0.06262117100372437,pre
6427,90,9,0.12142549692809683,post
6428,90,10,0.06758429185777223,pre
6429,90,10,0.1912391143287588,post
6430,90,11,0.0735540604214528,pre
6431,90,11,0.1560355823888577,post
6432,90,12,0.08489005781776235,pre
6433,90,12,0.2035863592982325,post
6434,90,13,0.08502061886536792,pre
6435,90,13,0.1506066104196504,post
6436,90,14,0.11066088934839058,pre
6437,90,14,0.16454032587147716,post
6438,90,15,0.11808465904085383,pre
6439,90,15,0.09905454004626148,post
6440,90,16,0.0877969787576055,pre
6441,90,16,0.2159054173827839,post
6442,90,17,0.04962068147175551,pre
6443,90,17,0.13390869176181522,post
6444,90,18,0.07391697273220935,pre
6445,90,18,0.2009364649458933,post
6446,90,19,0.11143696786388729,pre
6447,90,19,0.29013293556988373,post
6448,90,20,0.04284143907417659,pre
6449,90,20,0.1576380160679211,post
6450,90,21,0.09467198946268283,pre
6451,90,21,0.21398121615071433,post
6452,90,22,0.10316112015395648,pre
6453,90,22,0.15441175170899993,post
6454,90,23,0.049845630199499405,pre
6455,90,23,0.1259714871311483,post
6456,90,24,0.08168335066958402,pre
6457,90,24,0.08734300891769228,post
6458,90,25,0.14304349098755959,pre
6459,90,25,0.17202233206204198,post
6460,90,26,0.10261079035849002,pre
6461,90,26,0.19643781957237857,post
6462,90,27,0.08435982338699195,pre
6463,90,27,0.10990565631703696,post
6464,90,28,0.0990614227346421,pre
6465,90,28,0.09492951251976213,post
6466,90,29,0.12898461033679243,pre
6467,90,29,0.2037278779640806,post
6468,90,30,0.16700476569628758,pre
6469,90,30,0.20466296242284923,post
6470,90,31,0.11614495917067572,pre
6471,90,31,0.22206596630589298,post
6472,90,32,0.019578043986208,pre
6473,90,32,0.1607071015046583,post
6474,90,33,0.07061548853427924,pre
6475,90,33,0.053627891355488254,post
6476,90,34,0.13104921434740302,pre
6477,90,34,0.22905291797909194,post
6478,90,35,0.1318451831142543,pre
6479,90,35,0.13366350627199386,post
6480,91,0,0.05599192895850679,pre
6481,91,0,-0.025283043794190014,post
6482,91,1,0.10040775091635137,pre
6483,91,1,0.1035425357603029,post
6484,91,2,0.03544829001792524,pre
6485,91,2,0.01288817151401884,post
6486,91,3,0.008468772225968752,pre
6487,91,3,0.07472414875531218,post
6488,91,4,0.07704844685864504,pre
6489,91,4,0.04348105433872544,post
6490,91,5,0.07526926752528176,pre
6491,91,5,0.08080905532169756,post
6492,91,6,0.02804102571423889,pre
6493,91,6,0.03778474257855154,post
6494,91,7,0.01839712638427239,pre
6495,91,7,0.030111315955600453,post
6496,91,8,0.010330174683858852,pre
6497,91,8,0.06789858875460848,post
6498,91,9,0.04116879166886471,pre
6499,91,9,0.0898231953189291,post
6500,91,10,0.027846334022089893,pre
6501,91,10,0.0696301961019684,post
6502,91,11,0.02330371365515818,pre
6503,91,11,0.05015521152536761,post
6504,91,12,0.07781944406416283,pre
6505,91,12,0.07032514845397539,post
6506,91,13,0.06045958394401587,pre
6507,91,13,0.12046902370226849,post
6508,91,14,0.044727621890308794,pre
6509,91,14,0.06465172866329388,post
6510,91,15,0.018789597149080732,pre
6511,91,15,0.05069886439459484,post
6512,91,16,0.004969199216750118,pre
6513,91,16,0.0224195531444622,post
6514,91,17,0.043263699069764544,pre
6515,91,17,0.07614787800832216,post
6516,91,18,0.051622501963539,pre
6517,91,18,0.1078000911809277,post
6518,91,19,0.04651883539713022,pre
6519,91,19,0.06816304319099013,post
6520,91,20,0.018071964727281727,pre
6521,91,20,0.10776828467874165,post
6522,91,21,0.012560772926697862,pre
6523,91,21,0.06726541437939167,post
6524,91,22,0.0807606562180146,pre
6525,91,22,0.10778779468132524,post
6526,91,23,0.03425406895721061,pre
6527,91,23,0.04611402457318599,post
6528,91,24,0.020274381557021694,pre
6529,91,24,0.016970855909808607,post
6530,91,25,0.04219779274921689,pre
6531,91,25,0.04166679938254721,post
6532,91,26,0.040190874294349296,pre
6533,91,26,0.031846541853067456,post
6534,91,27,0.01872791901384724,pre
6535,91,27,0.040113435197092165,post
6536,91,28,0.03529255721006867,pre
6537,91,28,0.035839651235817456,post
6538,91,29,0.043287659833527885,pre
6539,91,29,0.05205771318572926,post
6540,91,30,0.08083299611849912,pre
6541,91,30,0.0741079616589021,post
6542,91,31,0.031210348540185825,pre
6543,91,31,0.04894982630272338,post
6544,91,32,0.02473437180587017,pre
6545,91,32,0.03965824262492149,post
6546,91,33,0.03845412853636898,pre
6547,91,33,0.05438161055634161,post
6548,91,34,0.03624614997029202,pre
6549,91,34,0.08757396545393538,post
6550,91,35,0.04756002610194253,pre
6551,91,35,0.04918996702803982,post
6552,92,0,0.08247231524649823,pre
6553,92,0,0.03311038345090161,post
6554,92,1,0.07425162071230018,pre
6555,92,1,0.06462940902285474,post
6556,92,2,0.07402866104199918,pre
6557,92,2,0.030671261361462504,post
6558,92,3,0.08164735667666607,pre
6559,92,3,0.09509083634907664,post
6560,92,4,0.10134293655923766,pre
6561,92,4,0.09235482739924927,post
6562,92,5,0.07965744081803727,pre
6563,92,5,0.06242475810040347,post
6564,92,6,0.05386910530536274,pre
6565,92,6,0.027074989344753116,post
6566,92,7,0.06634702665259747,pre
6567,92,7,0.06131684614519493,post
6568,92,8,0.06697828517677898,pre
6569,92,8,0.07799157823196942,post
6570,92,9,0.08957156563214005,pre
6571,92,9,0.09850570831757048,post
6572,92,10,0.07278756415802777,pre
6573,92,10,0.14643798250110568,post
6574,92,11,0.1503215675804121,pre
6575,92,11,0.13675718197715506,post
6576,92,12,0.09670234292571592,pre
6577,92,12,0.09967303675385096,post
6578,92,13,0.0701212426532154,pre
6579,92,13,0.10033091044811943,post
6580,92,14,0.1074496376394464,pre
6581,92,14,0.14112431330866365,post
6582,92,15,0.10910881138748368,pre
6583,92,15,0.08729951761489944,post
6584,92,16,0.041117590236964346,pre
6585,92,16,0.05388526348375512,post
6586,92,17,0.028775560280729945,pre
6587,92,17,0.06886156071394978,post
6588,92,18,0.11573633786582785,pre
6589,92,18,0.09695622555589485,post
6590,92,19,0.05433308758269109,pre
6591,92,19,0.0565684262110281,post
6592,92,20,0.03537746906911987,pre
6593,92,20,0.054727709367846246,post
6594,92,21,0.07535602803677177,pre
6595,92,21,0.10990541635569932,post
6596,92,22,0.07903622242963829,pre
6597,92,22,0.10240667423495532,post
6598,92,23,0.03135597390519695,pre
6599,92,23,0.045625008776084594,post
6600,92,24,0.0659489626001291,pre
6601,92,24,0.05668037318479454,post
6602,92,25,0.11549590754186748,pre
6603,92,25,0.10813000819536431,post
6604,92,26,0.03316822138602811,pre
6605,92,26,0.011244199440676362,post
6606,92,27,0.02023906539469346,pre
6607,92,27,0.017302237640993923,post
6608,92,28,0.03914901029227741,pre
6609,92,28,0.04029321012115196,post
6610,92,29,0.01919400649745607,pre
6611,92,29,0.010605597424022489,post
6612,92,30,0.08194928594621309,pre
6613,92,30,0.11409117825793859,post
6614,92,31,0.06327609945077324,pre
6615,92,31,0.10274392878456848,post
6616,92,32,0.06589872034540167,pre
6617,92,32,0.0924395272418417,post
6618,92,33,0.10135043479093589,pre
6619,92,33,0.06925596255526105,post
6620,92,34,0.07167520632747737,pre
6621,92,34,0.08309226026763986,post
6622,92,35,0.09441193544631747,pre
6623,92,35,0.09603238166178873,post
6624,93,0,0.22919188836774224,pre
6625,93,0,0.17885287943762215,post
6626,93,1,0.20617504399765121,pre
6627,93,1,0.22794680463980302,post
6628,93,2,0.22597940211579648,pre
6629,93,2,0.24562250630363433,post
6630,93,3,0.17269878740284322,pre
6631,93,3,0.2457736809578684,post
6632,93,4,0.19859289834092603,pre
6633,93,4,0.23732514649400333,post
6634,93,5,0.3401358754815511,pre
6635,93,5,0.18637198293565177,post
6636,93,6,0.13032944852497952,pre
6637,93,6,0.1124271839568812,post
6638,93,7,0.13488361664092563,pre
6639,93,7,0.15285577516032095,post
6640,93,8,0.15874048924537365,pre
6641,93,8,0.20723310582641466,post
6642,93,9,0.1647948813703276,pre
6643,93,9,0.17646893132841548,post
6644,93,10,0.10871671466298904,pre
6645,93,10,0.2174154166467478,post
6646,93,11,0.2612321854332421,pre
6647,93,11,0.295826606454793,post
6648,93,12,0.19467073380884098,pre
6649,93,12,0.19905316014712235,post
6650,93,13,0.19872973282607806,pre
6651,93,13,0.19806528927009995,post
6652,93,14,0.2121327263088552,pre
6653,93,14,0.31906325178781236,post
6654,93,15,0.224725605187294,pre
6655,93,15,0.1609717437111927,post
6656,93,16,0.11956210503818801,pre
6657,93,16,0.15751200315658193,post
6658,93,17,0.14892833226589486,pre
6659,93,17,0.16142140333457486,post
6660,93,18,0.20992672511902788,pre
6661,93,18,0.27191599307084796,post
6662,93,19,0.09451246978853357,pre
6663,93,19,0.15160161740051997,post
6664,93,20,0.16273994710236755,pre
6665,93,20,0.2024639600959063,post
6666,93,21,0.2445478530842828,pre
6667,93,21,0.2812000962931606,post
6668,93,22,0.17541348519303396,pre
6669,93,22,0.1993472445305178,post
6670,93,23,0.2327584194150108,pre
6671,93,23,0.1985078945639159,post
6672,93,24,0.10339616814143579,pre
6673,93,24,0.07135142224892574,post
6674,93,25,0.1973359129964205,pre
6675,93,25,0.22013424822118693,post
6676,93,26,0.12793955978414648,pre
6677,93,26,0.17168858778575014,post
6678,93,27,0.10620352867153676,pre
6679,93,27,0.10312978623959417,post
6680,93,28,0.16320475295240328,pre
6681,93,28,0.11563550499080548,post
6682,93,29,0.14576099889996075,pre
6683,93,29,0.15396094993002923,post
6684,93,30,0.2788658663294641,pre
6685,93,30,0.3439150964835223,post
6686,93,31,0.2604075909430916,pre
6687,93,31,0.28964597685392995,post
6688,93,32,0.14005830602408842,pre
6689,93,32,0.09818524192879052,post
6690,93,33,0.12067444247191023,pre
6691,93,33,0.08541849308149094,post
6692,93,34,0.1252605006206267,pre
6693,93,34,0.22157939083670464,post
6694,93,35,0.2587882473826709,pre
6695,93,35,0.19789917228041176,post
