,sub,node,episode,label,r
23568,sub-25,11,9,control,0.08070206029245508
23569,sub-25,11,10,reappraisal,-0.24701380229334485
23570,sub-25,12,1,reappraisal,-0.16137805117131235
23571,sub-25,12,2,control,0.2613362571689087
23572,sub-25,12,3,control,0.1806107846655019
23573,sub-25,12,4,reappraisal,0.6504930844092701
23574,sub-25,12,5,control,0.11420905178219459
23575,sub-25,12,6,reappraisal,0.10713545112912476
23576,sub-25,12,7,reappraisal,0.013249531281160958
23577,sub-25,12,8,control,0.25047800535218345
23578,sub-25,12,9,control,0.6659999261539398
23579,sub-25,12,10,reappraisal,-0.34739630340123556
23580,sub-25,13,1,reappraisal,-0.054666258154159916
23581,sub-25,13,2,control,0.07364169417690906
23582,sub-25,13,3,control,0.29269056877869554
23583,sub-25,13,4,reappraisal,0.027814216566996022
23584,sub-25,13,5,control,0.10241915557789787
23585,sub-25,13,6,reappraisal,0.43377997736541807
23586,sub-25,13,7,reappraisal,0.340065698613386
23587,sub-25,13,8,control,0.07255257857826927
23588,sub-25,13,9,control,0.2527471025471133
23589,sub-25,13,10,reappraisal,-0.280094072228757
23590,sub-25,14,1,reappraisal,-0.30806553155916405
23591,sub-25,14,2,control,-0.0308047795962397
23592,sub-25,14,3,control,0.08091342576994019
23593,sub-25,14,4,reappraisal,0.4067808284047589
23594,sub-25,14,5,control,0.4307099441055265
23595,sub-25,14,6,reappraisal,-0.2892559865287787
23596,sub-25,14,7,reappraisal,-0.2909021446450817
23597,sub-25,14,8,control,-0.3533559653889593
23598,sub-25,14,9,control,-0.4871743747116919
23599,sub-25,14,10,reappraisal,-0.18258452931968397
23600,sub-25,15,1,reappraisal,-0.16891260119596688
23601,sub-25,15,2,control,-0.15752397730809428
23602,sub-25,15,3,control,0.133897029798765
23603,sub-25,15,4,reappraisal,0.17496886784486923
23604,sub-25,15,5,control,0.056882222573937796
23605,sub-25,15,6,reappraisal,-0.1262459933011651
23606,sub-25,15,7,reappraisal,-0.04156547806195154
23607,sub-25,15,8,control,-0.3227273346212983
23608,sub-25,15,9,control,0.2462816213155257
23609,sub-25,15,10,reappraisal,-0.6023483732156278
23610,sub-25,16,1,reappraisal,-0.15451385353926705
23611,sub-25,16,2,control,0.22624242699703678
23612,sub-25,16,3,control,0.38909550468601406
23613,sub-25,16,4,reappraisal,0.3346172049182367
23614,sub-25,16,5,control,-0.26235937395259684
23615,sub-25,16,6,reappraisal,-0.31087518588312446
23616,sub-25,16,7,reappraisal,-0.30920942278865343
23617,sub-25,16,8,control,-0.6394485075322991
23618,sub-25,16,9,control,-0.27949022569402193
23619,sub-25,16,10,reappraisal,-0.4566891609045024
23620,sub-25,17,1,reappraisal,0.21433479780670117
23621,sub-25,17,2,control,-0.37514094212937565
23622,sub-25,17,3,control,0.3586823440252893
23623,sub-25,17,4,reappraisal,-0.23149900167486764
23624,sub-25,17,5,control,-0.22082095401827587
23625,sub-25,17,6,reappraisal,-0.24521418531222056
23626,sub-25,17,7,reappraisal,-0.04297254596431399
23627,sub-25,17,8,control,0.13415017516524821
23628,sub-25,17,9,control,-0.5874378404382424
23629,sub-25,17,10,reappraisal,0.2748119477046737
23630,sub-25,18,1,reappraisal,0.1660379405504782
23631,sub-25,18,2,control,0.20351543903387614
23632,sub-25,18,3,control,-0.024551046275717782
23633,sub-25,18,4,reappraisal,-0.44947551322480894
23634,sub-25,18,5,control,0.0560943901994171
23635,sub-25,18,6,reappraisal,0.2770056564702311
23636,sub-25,18,7,reappraisal,-0.07008002182692709
23637,sub-25,18,8,control,-0.5858884061288585
23638,sub-25,18,9,control,-0.04551528630108344
23639,sub-25,18,10,reappraisal,-0.007458693324525197
23640,sub-25,19,1,reappraisal,0.044830556902624795
23641,sub-25,19,2,control,-0.0619910384001682
23642,sub-25,19,3,control,0.05919416369600032
23643,sub-25,19,4,reappraisal,0.12296353691162393
23644,sub-25,19,5,control,0.25092770649387747
23645,sub-25,19,6,reappraisal,-0.5396555234449464
23646,sub-25,19,7,reappraisal,-0.630074517197728
23647,sub-25,19,8,control,-0.58614475415865
23648,sub-25,19,9,control,-0.3258487117222854
23649,sub-25,19,10,reappraisal,0.7844989240461883
23650,sub-25,20,1,reappraisal,-0.34555531812036866
23651,sub-25,20,2,control,-0.0050393281337553966
23652,sub-25,20,3,control,0.0359855329177005
23653,sub-25,20,4,reappraisal,-0.004787817927425927
23654,sub-25,20,5,control,0.042819285148881794
23655,sub-25,20,6,reappraisal,-0.24940965628258938
23656,sub-25,20,7,reappraisal,0.3864280848457159
23657,sub-25,20,8,control,-0.15225644309043612
23658,sub-25,20,9,control,0.3562002247568315
23659,sub-25,20,10,reappraisal,-0.6221782028415479
23660,sub-25,21,1,reappraisal,-0.42153452216939646
23661,sub-25,21,2,control,-0.0651443738579783
23662,sub-25,21,3,control,0.11480858786760678
23663,sub-25,21,4,reappraisal,0.1100438530246784
23664,sub-25,21,5,control,-0.07033858313514361
23665,sub-25,21,6,reappraisal,-0.27544363261130583
23666,sub-25,21,7,reappraisal,-0.08019973996333574
23667,sub-25,21,8,control,-0.5699754760945739
23668,sub-25,21,9,control,0.004425319064483998
23669,sub-25,21,10,reappraisal,-0.07144025791870584
23670,sub-25,22,1,reappraisal,0.6483495004999321
23671,sub-25,22,2,control,-0.1903142104732742
23672,sub-25,22,3,control,0.41987908351536096
23673,sub-25,22,4,reappraisal,0.05157538332250551
23674,sub-25,22,5,control,-0.5152990153911547
23675,sub-25,22,6,reappraisal,0.3459457812231258
23676,sub-25,22,7,reappraisal,-0.47677272778500757
23677,sub-25,22,8,control,-0.32135110895227603
23678,sub-25,22,9,control,0.29041492514055023
23679,sub-25,22,10,reappraisal,0.4449533927141402
23680,sub-25,23,1,reappraisal,0.1310317402322882
23681,sub-25,23,2,control,-0.0469775152243837
23682,sub-25,23,3,control,-0.2601158930224107
23683,sub-25,23,4,reappraisal,-0.09515947272901319
23684,sub-25,23,5,control,-0.46494576348148653
23685,sub-25,23,6,reappraisal,0.18296014465370358
23686,sub-25,23,7,reappraisal,-0.23751472104653248
23687,sub-25,23,8,control,-0.2387855186589774
23688,sub-25,23,9,control,0.27112912206458706
23689,sub-25,23,10,reappraisal,0.022673916938928722
23690,sub-25,24,1,reappraisal,0.2520949554316545
23691,sub-25,24,2,control,-0.12257275670049049
23692,sub-25,24,3,control,0.34688211886177656
23693,sub-25,24,4,reappraisal,0.48129414931219366
23694,sub-25,24,5,control,-0.33764755528983764
23695,sub-25,24,6,reappraisal,0.2378728231780821
23696,sub-25,24,7,reappraisal,0.5843081939714865
23697,sub-25,24,8,control,0.5306604609588024
23698,sub-25,24,9,control,0.858687606716671
23699,sub-25,24,10,reappraisal,-0.1300426130019754
23700,sub-25,25,1,reappraisal,0.2934222065976387
23701,sub-25,25,2,control,0.06260423488557672
23702,sub-25,25,3,control,-0.015595396771078683
23703,sub-25,25,4,reappraisal,0.21488380466114584
23704,sub-25,25,5,control,0.05269864118314788
23705,sub-25,25,6,reappraisal,0.038611900198434
23706,sub-25,25,7,reappraisal,0.31005644844495067
23707,sub-25,25,8,control,0.09790688428469742
23708,sub-25,25,9,control,0.5431395043690922
23709,sub-25,25,10,reappraisal,-0.06892406221480958
23710,sub-25,26,1,reappraisal,0.27747879324470626
23711,sub-25,26,2,control,-0.024566428962723597
23712,sub-25,26,3,control,0.36382438765195135
23713,sub-25,26,4,reappraisal,-0.022389296057695844
23714,sub-25,26,5,control,-0.2688807571280832
23715,sub-25,26,6,reappraisal,0.04093092717955673
23716,sub-25,26,7,reappraisal,-0.11640943710330552
23717,sub-25,26,8,control,-0.08197610397565315
23718,sub-25,26,9,control,0.21601283990306272
23719,sub-25,26,10,reappraisal,0.7490819246962974
23720,sub-25,27,1,reappraisal,0.013659334146492797
23721,sub-25,27,2,control,-0.6942704833361008
23722,sub-25,27,3,control,0.4894666923682218
23723,sub-25,27,4,reappraisal,-0.3561620262139516
23724,sub-25,27,5,control,-0.34098538185155136
23725,sub-25,27,6,reappraisal,-0.16429572095843503
23726,sub-25,27,7,reappraisal,-0.10119272021504364
23727,sub-25,27,8,control,0.16873894145975937
23728,sub-25,27,9,control,0.2173372587506385
23729,sub-25,27,10,reappraisal,0.6516589945740504
23730,sub-25,28,1,reappraisal,-0.11334394723748005
23731,sub-25,28,2,control,-0.34900654569671996
23732,sub-25,28,3,control,0.410470325767341
23733,sub-25,28,4,reappraisal,-0.23080428118986307
23734,sub-25,28,5,control,-0.38468724251539405
23735,sub-25,28,6,reappraisal,0.1483375192294257
23736,sub-25,28,7,reappraisal,-0.01884269205391988
23737,sub-25,28,8,control,-0.15933088351927424
23738,sub-25,28,9,control,0.4881454378509772
23739,sub-25,28,10,reappraisal,0.6628646702753398
23740,sub-25,29,1,reappraisal,-0.0948563090405013
23741,sub-25,29,2,control,-0.36219626169923913
23742,sub-25,29,3,control,0.307863491763374
23743,sub-25,29,4,reappraisal,-0.09261304335785266
23744,sub-25,29,5,control,-0.08679259363786415
23745,sub-25,29,6,reappraisal,-0.2747714438219958
23746,sub-25,29,7,reappraisal,0.07335033542905363
23747,sub-25,29,8,control,-0.2491274525241486
23748,sub-25,29,9,control,0.10383116728248785
23749,sub-25,29,10,reappraisal,-0.46939648090130365
23750,sub-25,30,1,reappraisal,-0.00997517685753706
23751,sub-25,30,2,control,-0.019228249352012897
23752,sub-25,30,3,control,0.15363048416345207
23753,sub-25,30,4,reappraisal,-0.35408411101056697
23754,sub-25,30,5,control,-0.2909566940054343
23755,sub-25,30,6,reappraisal,0.12255419702136258
23756,sub-25,30,7,reappraisal,0.197171672206541
23757,sub-25,30,8,control,-0.5606630098528549
23758,sub-25,30,9,control,-0.0026295607280374294
23759,sub-25,30,10,reappraisal,0.38463876491869525
23760,sub-25,31,1,reappraisal,-0.06264142611642357
23761,sub-25,31,2,control,-0.22982499684189114
23762,sub-25,31,3,control,0.2465747049989243
23763,sub-25,31,4,reappraisal,0.3788009351772279
23764,sub-25,31,5,control,0.2466841245719468
23765,sub-25,31,6,reappraisal,-0.03862271855521747
23766,sub-25,31,7,reappraisal,-0.13424390531157432
23767,sub-25,31,8,control,-0.23481610529138985
23768,sub-25,31,9,control,0.04808705938414947
23769,sub-25,31,10,reappraisal,-0.20959924354310522
23770,sub-25,32,1,reappraisal,-0.2907589022510315
23771,sub-25,32,2,control,0.07196583036299015
23772,sub-25,32,3,control,-0.014226500266068165
23773,sub-25,32,4,reappraisal,0.16937274127101065
23774,sub-25,32,5,control,-0.3253343953166417
23775,sub-25,32,6,reappraisal,-0.029725292082558294
23776,sub-25,32,7,reappraisal,-0.162259636123703
23777,sub-25,32,8,control,-0.6725791409860393
23778,sub-25,32,9,control,0.7102194369617743
23779,sub-25,32,10,reappraisal,-0.0004989047112713927
23780,sub-25,33,1,reappraisal,0.25452954818419904
23781,sub-25,33,2,control,-0.06452175011815067
23782,sub-25,33,3,control,0.20870752289815964
23783,sub-25,33,4,reappraisal,0.2918889829424075
23784,sub-25,33,5,control,-0.5274570886211452
23785,sub-25,33,6,reappraisal,-0.2547786196133982
23786,sub-25,33,7,reappraisal,0.07733613014299368
23787,sub-25,33,8,control,-0.07148357062572293
23788,sub-25,33,9,control,-0.24730650074291038
23789,sub-25,33,10,reappraisal,0.023572543596707757
23790,sub-25,34,1,reappraisal,0.03256769711061386
23791,sub-25,34,2,control,-0.3869438698683255
23792,sub-25,34,3,control,-0.09632008166016902
23793,sub-25,34,4,reappraisal,0.12447286682381949
23794,sub-25,34,5,control,-0.7007099319645121
23795,sub-25,34,6,reappraisal,0.04299187947985947
23796,sub-25,34,7,reappraisal,-0.1303455519039562
23797,sub-25,34,8,control,-0.11036682026162054
23798,sub-25,34,9,control,-0.1977991509364882
23799,sub-25,34,10,reappraisal,0.18938781950630543
23800,sub-25,35,1,reappraisal,0.2697967889174695
23801,sub-25,35,2,control,-0.6227757089620464
23802,sub-25,35,3,control,0.49403001110909117
23803,sub-25,35,4,reappraisal,-0.037927646617798065
23804,sub-25,35,5,control,-0.3718775034244175
23805,sub-25,35,6,reappraisal,0.32764724857373917
23806,sub-25,35,7,reappraisal,-0.4183076712448946
23807,sub-25,35,8,control,-0.5600279126126215
23808,sub-25,35,9,control,0.20300125295507504
23809,sub-25,35,10,reappraisal,0.5860407064699407
23810,sub-25,36,1,reappraisal,0.14687217064337565
23811,sub-25,36,2,control,-0.269062027221487
23812,sub-25,36,3,control,-0.3308992036518688
23813,sub-25,36,4,reappraisal,-0.511769018107865
23814,sub-25,36,5,control,-0.4418739430035001
23815,sub-25,36,6,reappraisal,-0.17815755673544592
23816,sub-25,36,7,reappraisal,-0.1108503142351884
23817,sub-25,36,8,control,-0.3796969720440907
23818,sub-25,36,9,control,0.31719270021019214
23819,sub-25,36,10,reappraisal,-0.2941836550121027
23820,sub-25,37,1,reappraisal,-0.1799208617584201
23821,sub-25,37,2,control,-0.5554430662907249
23822,sub-25,37,3,control,-0.21541398899533534
23823,sub-25,37,4,reappraisal,-0.3314458767769766
23824,sub-25,37,5,control,-0.6173066876606373
23825,sub-25,37,6,reappraisal,-0.12311269088433106
23826,sub-25,37,7,reappraisal,-0.33789715784038704
23827,sub-25,37,8,control,-0.48672771214023086
23828,sub-25,37,9,control,0.4727368598425068
23829,sub-25,37,10,reappraisal,0.1736779250141709
23830,sub-25,38,1,reappraisal,-0.2716690226371109
23831,sub-25,38,2,control,-0.18473300657743355
23832,sub-25,38,3,control,0.12463980899249855
23833,sub-25,38,4,reappraisal,0.056803793794680854
23834,sub-25,38,5,control,-0.4458800724344921
23835,sub-25,38,6,reappraisal,0.33862424259609525
23836,sub-25,38,7,reappraisal,-0.4002126383419223
23837,sub-25,38,8,control,-0.43931282915990966
23838,sub-25,38,9,control,1.0091583153886545
23839,sub-25,38,10,reappraisal,-0.07581028451472283
23840,sub-25,39,1,reappraisal,-0.17090928984357856
23841,sub-25,39,2,control,-0.2798820931512006
23842,sub-25,39,3,control,-0.23053971364537543
23843,sub-25,39,4,reappraisal,-0.15112935598876967
23844,sub-25,39,5,control,-0.41972140167029404
23845,sub-25,39,6,reappraisal,0.24868567931563895
23846,sub-25,39,7,reappraisal,-0.12701520647046233
23847,sub-25,39,8,control,-0.6467516416270842
23848,sub-25,39,9,control,1.173041377974194
23849,sub-25,39,10,reappraisal,0.466618249604388
23850,sub-25,40,1,reappraisal,-0.14003851157563565
23851,sub-25,40,2,control,-0.26577533414975096
23852,sub-25,40,3,control,0.3868652959756073
23853,sub-25,40,4,reappraisal,0.8085332598197041
23854,sub-25,40,5,control,-0.233196121554865
23855,sub-25,40,6,reappraisal,0.26873841522736003
23856,sub-25,40,7,reappraisal,-0.3067167368533993
23857,sub-25,40,8,control,-0.0319921608281531
23858,sub-25,40,9,control,0.9505524481293146
23859,sub-25,40,10,reappraisal,0.039069324885696075
23860,sub-25,41,1,reappraisal,0.16321253416159923
23861,sub-25,41,2,control,-0.29662461174078847
23862,sub-25,41,3,control,0.414404617112784
23863,sub-25,41,4,reappraisal,0.25878719527851307
23864,sub-25,41,5,control,-0.13770286420812988
23865,sub-25,41,6,reappraisal,0.31738502383706263
23866,sub-25,41,7,reappraisal,-0.1558941654943608
23867,sub-25,41,8,control,-0.4167932940417017
23868,sub-25,41,9,control,0.04483269346694518
23869,sub-25,41,10,reappraisal,-0.24430772686769353
23870,sub-25,42,1,reappraisal,0.009887395552237726
23871,sub-25,42,2,control,0.12623611877625968
23872,sub-25,42,3,control,0.29786977646688695
23873,sub-25,42,4,reappraisal,-0.3286215616949138
23874,sub-25,42,5,control,-0.161247955427275
23875,sub-25,42,6,reappraisal,0.038189631955613285
23876,sub-25,42,7,reappraisal,-0.1858069803078735
23877,sub-25,42,8,control,-0.6173312329626715
23878,sub-25,42,9,control,0.451498380005525
23879,sub-25,42,10,reappraisal,0.3551119552121809
23880,sub-25,43,1,reappraisal,0.24140386281665746
23881,sub-25,43,2,control,-0.06436476802557549
23882,sub-25,43,3,control,0.5355191524597605
23883,sub-25,43,4,reappraisal,-0.3076466627896729
23884,sub-25,43,5,control,-0.28969752264270304
23885,sub-25,43,6,reappraisal,0.3208464359458393
23886,sub-25,43,7,reappraisal,-0.14741750550890015
23887,sub-25,43,8,control,-0.2256196841625706
23888,sub-25,43,9,control,-0.21460544340006363
23889,sub-25,43,10,reappraisal,0.6182362416392471
23890,sub-25,44,1,reappraisal,-0.1774296055886715
23891,sub-25,44,2,control,0.0522401708051913
23892,sub-25,44,3,control,0.14885146690444978
23893,sub-25,44,4,reappraisal,-0.25015536942208805
23894,sub-25,44,5,control,-0.19003692289391882
23895,sub-25,44,6,reappraisal,-0.026709298130306907
23896,sub-25,44,7,reappraisal,0.2976491062333756
23897,sub-25,44,8,control,-0.2646721150500291
23898,sub-25,44,9,control,0.20818204824028377
23899,sub-25,44,10,reappraisal,0.507750059442064
23900,sub-25,45,1,reappraisal,0.0004535527530211663
23901,sub-25,45,2,control,-0.07040610714318793
23902,sub-25,45,3,control,0.2912306264528771
23903,sub-25,45,4,reappraisal,0.05942470489034167
23904,sub-25,45,5,control,-0.33861317822695436
23905,sub-25,45,6,reappraisal,0.1808328100701896
23906,sub-25,45,7,reappraisal,0.12048281006255825
23907,sub-25,45,8,control,0.004530455045617225
23908,sub-25,45,9,control,0.03940838975448042
23909,sub-25,45,10,reappraisal,0.4146279084188531
23910,sub-25,46,1,reappraisal,-0.2557327693709679
23911,sub-25,46,2,control,0.07337758977259447
23912,sub-25,46,3,control,-0.038733529234882096
23913,sub-25,46,4,reappraisal,-0.17323053582537098
23914,sub-25,46,5,control,-0.6193398992883519
23915,sub-25,46,6,reappraisal,0.23740784132684709
23916,sub-25,46,7,reappraisal,-0.30315849240290166
23917,sub-25,46,8,control,-0.5621742938214187
23918,sub-25,46,9,control,0.41440825744481435
23919,sub-25,46,10,reappraisal,0.132153167158724
23920,sub-25,47,1,reappraisal,0.2916719796038671
23921,sub-25,47,2,control,-0.5409406162910093
23922,sub-25,47,3,control,0.0040146815422567
23923,sub-25,47,4,reappraisal,0.15236552901481323
23924,sub-25,47,5,control,-0.43309214368407356
23925,sub-25,47,6,reappraisal,0.6674668804910155
23926,sub-25,47,7,reappraisal,-0.10850556626043897
23927,sub-25,47,8,control,-0.19930906822857358
23928,sub-25,47,9,control,0.21176551798148177
23929,sub-25,47,10,reappraisal,0.13609671343779536
23930,sub-25,48,1,reappraisal,-0.001821887101726702
23931,sub-25,48,2,control,-0.3338612118873493
23932,sub-25,48,3,control,0.4832472663112877
23933,sub-25,48,4,reappraisal,0.03149269807260108
23934,sub-25,48,5,control,-0.37014726375382806
23935,sub-25,48,6,reappraisal,0.39000028048167346
23936,sub-25,48,7,reappraisal,-0.2190872583250327
23937,sub-25,48,8,control,-0.5827301527527162
23938,sub-25,48,9,control,-0.046654362436146166
23939,sub-25,48,10,reappraisal,-0.6150485815398464
23940,sub-25,49,1,reappraisal,-0.2887535506557219
23941,sub-25,49,2,control,-0.11346284934130019
23942,sub-25,49,3,control,0.25049746798269656
23943,sub-25,49,4,reappraisal,0.08162458438837492
23944,sub-25,49,5,control,0.6497264901943649
23945,sub-25,49,6,reappraisal,-0.6051810729473146
23946,sub-25,49,7,reappraisal,-0.20743609033841592
23947,sub-25,49,8,control,-0.7848164297377135
23948,sub-25,49,9,control,-0.15311525474308657
23949,sub-25,49,10,reappraisal,-0.8791289502715984
23950,sub-25,50,1,reappraisal,0.37206157695620423
23951,sub-25,50,2,control,-0.26699761115717935
23952,sub-25,50,3,control,0.003092802002228467
23953,sub-25,50,4,reappraisal,0.029095793255923482
23954,sub-25,50,5,control,-0.16541428220123766
